Iteraciones:   4282 

Costo         Vehículos     Tiempo [seg]
 1178,916      8             2345,796 
 1178,916      8             2346,484 
 1178,916      8             2347,155 
 1178,916      8             2347,827 
 1178,916      8             2348,499 
 1178,916      8             2349,155 
 1178,916      8             2349,843 
 1178,916      8             2350,53 
 1178,916      8             2351,202 
 1178,916      8             2351,859 
 1178,916      8             2352,515 
 1178,916      8             2353,187 
 1178,916      8             2353,859 
 1178,916      8             2354,546 
 1178,916      8             2355,218 
 1178,916      8             2355,905 
 1178,916      8             2356,609 
 1178,916      8             2357,28 
 1178,916      8             2357,937 
 1178,916      8             2358,64 
 1178,916      8             2359,343 
 1178,916      8             2360,03 
 1178,916      8             2360,734 
 1178,916      8             2361,39 
 1178,916      8             2362,046 
 1178,916      8             2362,718 
 1178,916      8             2363,39 
 1178,916      8             2364,062 
 1178,916      8             2364,734 
 1178,916      8             2365,405 
 1178,916      8             2366,093 
 1178,916      8             2366,749 
 1178,916      8             2367,437 
 1178,916      8             2368,109 
 1178,916      8             2368,78 
 1178,916      8             2369,515 
 1178,916      8             2370,171 
 1178,916      8             2370,843 
 1178,916      8             2371,499 
 1178,916      8             2372,171 
 1178,916      8             2372,827 
 1178,916      8             2373,499 
 1178,916      8             2374,187 
 1178,916      8             2374,905 
 1178,916      8             2375,577 
 1178,916      8             2376,265 
 1178,916      8             2376,937 
 1178,916      8             2377,609 
 1178,916      8             2378,28 
 1178,916      8             2378,968 
 1178,916      8             2379,655 
 1178,916      8             2380,327 
 1178,916      8             2381,015 
 1178,916      8             2381,687 
 1178,916      8             2382,374 
 1178,916      8             2383,046 
 1161,366      8             2383,718 
 1161,366      8             2384,374 
 1161,366      8             2385,046 
 1161,366      8             2385,734 
 1161,366      8             2386,405 
 1161,366      8             2387,077 
 1161,366      8             2387,765 
 1161,366      8             2388,437 
 1161,366      8             2389,109 
 1161,366      8             2389,812 
 1161,366      8             2390,499 
 1161,366      8             2391,155 
 1161,366      8             2391,843 
 1161,366      8             2392,515 
 1161,366      8             2393,187 
 1161,366      8             2393,859 
 1161,366      8             2394,499 
 1161,366      8             2395,202 
 1161,366      8             2395,843 
 1161,366      8             2396,562 
 1161,366      8             2397,265 
 1161,366      8             2397,937 
 1161,366      8             2398,593 
 1161,366      8             2399,265 
 1161,366      8             2399,921 
 1161,366      8             2400,577 
 1161,366      8             2401,249 
 1161,366      8             2401,952 
 1161,366      8             2402,687 
 1161,366      8             2403,359 
 1161,366      8             2404,03 
 1161,366      8             2404,702 
 1161,366      8             2405,359 
 1161,366      8             2406,03 
 1161,366      8             2406,702 
 1161,366      8             2407,374 
 1161,366      8             2408,03 
 1161,366      8             2408,671 
 1161,366      8             2409,359 
 1161,366      8             2410,015 
 1161,366      8             2410,671 
 1161,366      8             2411,327 
 1161,366      8             2411,999 
 1161,366      8             2412,655 
 1161,366      8             2413,343 
 1161,366      8             2413,999 
 1161,366      8             2414,671 
 1161,366      8             2415,327 
 1161,366      8             2415,984 
 1161,366      8             2416,655 
 1161,366      8             2417,327 
 1161,366      8             2417,999 
 1161,366      8             2418,655 
 1161,366      8             2419,312 
 1161,366      8             2419,984 
 1161,366      8             2420,655 
 1161,366      8             2421,312 
 1161,366      8             2421,984 
 1161,366      8             2422,64 
 1161,366      8             2423,296 
 1161,366      8             2423,937 
 1161,366      8             2424,593 
 1161,366      8             2425,249 
 1161,366      8             2425,905 
 1161,366      8             2426,577 
 1161,366      8             2427,234 
 1161,366      8             2427,905 
 1161,366      8             2428,562 
 1161,366      8             2429,218 
 1161,366      8             2429,874 
 1161,366      8             2430,562 
 1161,366      8             2431,202 
 1161,366      8             2431,843 
 1161,366      8             2432,515 
 1161,366      8             2433,171 
 1161,366      8             2433,827 
 1161,366      8             2434,499 
 1161,366      8             2435,171 
 1161,366      8             2435,827 
 1161,366      8             2436,499 
 1161,366      8             2437,171 
 1161,366      8             2437,827 
 1161,366      8             2438,484 
 1161,366      8             2439,14 
 1161,366      8             2439,796 
 1161,366      8             2440,468 
 1161,366      8             2441,14 
 1161,366      8             2441,796 
 1161,366      8             2442,515 
 1161,366      8             2443,187 
 1161,366      8             2443,859 
 1161,366      8             2444,53 
 1161,366      8             2445,218 
 1161,366      8             2445,859 
 1161,366      8             2446,53 
 1161,366      8             2447,249 
 1161,366      8             2447,937 
 1161,366      8             2448,593 
 1161,366      8             2449,249 
 1161,366      8             2449,89 
 1161,366      8             2450,546 
 1161,366      8             2451,218 
 1161,366      8             2451,921 
 1161,366      8             2452,609 
 1161,366      8             2453,265 
 1161,366      8             2453,937 
 1161,366      8             2454,593 
 1161,366      8             2455,249 
 1161,366      8             2455,921 
 1161,366      8             2456,577 
 1161,366      8             2457,249 
 1161,366      8             2457,905 
 1161,366      8             2458,562 
 1161,366      8             2459,234 
 1161,366      8             2459,905 
 1161,366      8             2460,562 
 1161,366      8             2461,249 
 1161,366      8             2461,905 
 1161,366      8             2462,577 
 1161,366      8             2463,234 
 1161,366      8             2463,874 
 1161,366      8             2464,53 
 1161,366      8             2465,202 
 1161,366      8             2465,859 
 1161,366      8             2466,499 
 1161,366      8             2467,155 
 1161,366      8             2467,827 
 1161,366      8             2468,484 
 1161,366      8             2469,14 
 1161,366      8             2469,796 
 1161,366      8             2470,499 
 1161,366      8             2471,171 
 1161,366      8             2471,812 
 1161,366      8             2472,499 
 1161,366      8             2473,14 
 1161,366      8             2473,812 
 1161,366      8             2474,468 
 1161,366      8             2475,124 
 1161,366      8             2475,796 
 1161,366      8             2476,452 
 1161,366      8             2477,124 
 1161,366      8             2477,796 
 1161,366      8             2478,452 
 1161,366      8             2479,109 
 1161,366      8             2479,78 
 1161,366      8             2480,468 
 1161,366      8             2481,109 
 1161,366      8             2481,78 
 1161,366      8             2482,437 
 1161,366      8             2483,109 
 1161,366      8             2483,796 
 1161,366      8             2484,468 
 1161,366      8             2485,14 
 1161,366      8             2485,796 
 1161,366      8             2486,452 
 1161,366      8             2487,109 
 1161,366      8             2487,765 
 1161,366      8             2488,421 
 1161,366      8             2489,093 
 1161,366      8             2489,765 
 1161,366      8             2490,421 
 1161,366      8             2491,093 
 1161,366      8             2491,749 
 1161,366      8             2492,468 
 1161,366      8             2493,14 
 1161,366      8             2493,812 
 1161,366      8             2494,468 
 1161,366      8             2495,155 
 1161,366      8             2495,827 
 1161,366      8             2496,499 
 1161,366      8             2497,155 
 1161,366      8             2497,827 
 1161,366      8             2498,484 
 1161,366      8             2499,171 
 1161,366      8             2499,843 
 1161,366      8             2500,499 
 1161,366      8             2501,14 
 1161,366      8             2501,812 
 1161,366      8             2502,468 
 1161,366      8             2503,155 
 1161,366      8             2503,843 
 1161,366      8             2504,53 
 1161,366      8             2505,171 
 1161,366      8             2505,843 
 1161,366      8             2506,515 
 1161,366      8             2507,187 
 1161,366      8             2507,859 
 1161,366      8             2508,515 
 1161,366      8             2509,187 
 1161,366      8             2509,843 
 1161,366      8             2510,499 
 1161,366      8             2511,155 
 1161,366      8             2511,827 
 1161,366      8             2512,499 
 1161,366      8             2513,155 
 1161,366      8             2513,827 
 1161,366      8             2514,484 
 1161,366      8             2515,14 
 1161,366      8             2515,827 
 1161,366      8             2516,484 
 1161,366      8             2517,155 
 1161,366      8             2517,827 
 1161,366      8             2518,484 
 1161,366      8             2519,14 
 1161,366      8             2519,859 
 1161,366      8             2520,499 
 1161,366      8             2521,171 
 1161,366      8             2521,843 
 1161,366      8             2522,53 
 1161,366      8             2523,187 
 1161,366      8             2523,859 
 1161,366      8             2524,53 
 1161,366      8             2525,218 
 1161,366      8             2525,874 
 1161,366      8             2526,546 
 1161,366      8             2527,202 
 1161,366      8             2527,874 
 1161,366      8             2528,546 
 1161,366      8             2529,187 
 1161,366      8             2529,843 
 1161,366      8             2530,499 
 1161,366      8             2531,155 
 1161,366      8             2531,796 
 1161,366      8             2532,452 
 1161,366      8             2533,109 
 1161,366      8             2533,765 
 1161,366      8             2534,421 
 1161,366      8             2535,077 
 1161,366      8             2535,749 
 1161,366      8             2536,405 
 1161,366      8             2537,093 
 1161,366      8             2537,749 
 1161,366      8             2538,437 
 1161,366      8             2539,077 
 1161,366      8             2539,734 
 1161,366      8             2540,374 
 1161,366      8             2541,062 
 1161,366      8             2541,718 
 1161,366      8             2542,374 
 1161,366      8             2543,046 
 1161,366      8             2543,718 
 1161,366      8             2544,39 
 1161,366      8             2545,046 
 1161,366      8             2545,687 
 1161,366      8             2546,343 
 1161,366      8             2547,03 
 1161,366      8             2547,687 
 1161,366      8             2548,343 
 1161,366      8             2549,03 
 1161,366      8             2549,687 
 1161,366      8             2550,343 
 1161,366      8             2550,984 
 1161,366      8             2551,655 
 1161,366      8             2552,312 
 1161,366      8             2552,968 
 1161,366      8             2553,609 
 1161,366      8             2554,265 
 1161,366      8             2554,921 
 1161,366      8             2555,577 
 1161,366      8             2556,249 
 1161,366      8             2556,921 
 1161,366      8             2557,609 
 1161,366      8             2558,28 
 1161,366      8             2558,937 
 1161,366      8             2559,593 
 1161,366      8             2560,28 
 1161,366      8             2560,952 
 1161,366      8             2561,593 
 1161,366      8             2562,234 
 1161,366      8             2562,905 
 1161,366      8             2563,562 
 1161,366      8             2564,218 
 1161,366      8             2564,89 
 1161,366      8             2565,562 
 1161,366      8             2566,218 
 1161,366      8             2566,89 
 1161,366      8             2567,546 
 1161,366      8             2568,234 
 1161,366      8             2568,937 
 1161,366      8             2569,609 
 1161,366      8             2570,265 
 1161,366      8             2570,905 
 1161,366      8             2571,562 
 1161,366      8             2572,202 
 1161,366      8             2572,859 
 1161,366      8             2573,499 
 1161,366      8             2574,171 
 1161,366      8             2574,827 
 1161,366      8             2575,484 
 1161,366      8             2576,155 
 1161,366      8             2576,827 
 1161,366      8             2577,515 
 1161,366      8             2578,171 
 1161,366      8             2578,843 
 1161,366      8             2579,499 
 1161,366      8             2580,171 
 1161,366      8             2580,843 
 1161,366      8             2581,499 
 1161,366      8             2582,187 
 1161,366      8             2582,859 
 1161,366      8             2583,546 
 1161,366      8             2584,218 
 1161,366      8             2584,937 
 1161,366      8             2585,609 
 1161,366      8             2586,265 
 1161,366      8             2586,952 
 1161,366      8             2587,64 
 1161,366      8             2588,312 
 1161,366      8             2589,046 
 1161,366      8             2589,718 
 1161,366      8             2590,374 
 1161,366      8             2591,03 
 1161,366      8             2591,702 
 1161,366      8             2592,359 
 1161,366      8             2593,03 
 1161,366      8             2593,687 
 1161,366      8             2594,359 
 1161,366      8             2595,03 
 1161,366      8             2595,687 
 1161,366      8             2596,359 
 1161,366      8             2597,015 
 1161,366      8             2597,687 
 1161,366      8             2598,359 
 1161,366      8             2599,03 
 1161,366      8             2599,702 
 1161,366      8             2600,374 
 1161,366      8             2601,03 
 1161,366      8             2601,687 
 1161,366      8             2602,39 
 1161,366      8             2603,062 
 1161,366      8             2603,718 
 1161,366      8             2604,39 
 1161,366      8             2605,03 
 1161,366      8             2605,687 
 1161,366      8             2606,327 
 1161,366      8             2606,999 
 1161,366      8             2607,655 
 1161,366      8             2608,343 
 1161,366      8             2608,999 
 1161,366      8             2609,671 
 1161,366      8             2610,343 
 1161,366      8             2611,015 
 1161,366      8             2611,687 
 1161,366      8             2612,359 
 1161,366      8             2613,03 
 1161,366      8             2613,687 
 1161,366      8             2614,359 
 1161,366      8             2615,015 
 1161,366      8             2615,702 
 1161,366      8             2616,39 
 1161,366      8             2617,077 
 1161,366      8             2617,749 
 1161,366      8             2618,405 
 1161,366      8             2619,077 
 1161,366      8             2619,718 
 1161,366      8             2620,39 
 1161,366      8             2621,062 
 1161,366      8             2621,734 
 1161,366      8             2622,405 
 1161,366      8             2623,062 
 1161,366      8             2623,734 
 1161,366      8             2624,39 
 1161,366      8             2625,062 
 1161,366      8             2625,734 
 1161,366      8             2626,421 
 1161,366      8             2627,093 
 1161,366      8             2627,765 
 1161,366      8             2628,421 
 1161,366      8             2629,124 
 1161,366      8             2629,796 
 1161,366      8             2630,452 
 1161,366      8             2631,109 
 1161,366      8             2631,78 
 1161,366      8             2632,452 
 1161,366      8             2633,14 
 1161,366      8             2633,812 
 1161,366      8             2634,515 
 1161,366      8             2635,171 
 1161,366      8             2635,859 
 1161,366      8             2636,546 
 1161,366      8             2637,202 
 1161,366      8             2637,874 
 1161,366      8             2638,546 
 1161,366      8             2639,218 
 1161,366      8             2639,874 
 1161,366      8             2640,562 
 1161,366      8             2641,218 
 1161,366      8             2641,905 
 1161,366      8             2642,577 
 1161,366      8             2643,265 
 1161,366      8             2643,937 
 1161,366      8             2644,577 
 1161,366      8             2645,28 
 1161,366      8             2645,937 
 1161,366      8             2646,609 
 1161,366      8             2647,28 
 1161,366      8             2647,952 
 1161,366      8             2648,624 
 1161,366      8             2649,296 
 1161,366      8             2649,952 
 1161,366      8             2650,624 
 1161,366      8             2651,296 
 1161,366      8             2651,952 
 1161,366      8             2652,64 
 1161,366      8             2653,296 
 1161,366      8             2653,968 
 1161,366      8             2654,64 
 1161,366      8             2655,296 
 1161,366      8             2655,952 
 1161,366      8             2656,624 
 1161,366      8             2657,28 
 1161,366      8             2657,952 
 1161,366      8             2658,609 
 1161,366      8             2659,296 
 1161,366      8             2659,968 
 1161,366      8             2660,64 
 1161,366      8             2661,296 
 1161,366      8             2661,984 
 1161,366      8             2662,624 
 1161,366      8             2663,28 
 1161,366      8             2663,952 
 1161,366      8             2664,609 
 1161,366      8             2665,265 
 1161,366      8             2665,905 
 1161,366      8             2666,562 
 1161,366      8             2667,218 
 1161,366      8             2667,921 
 1161,366      8             2668,577 
 1161,366      8             2669,234 
 1161,366      8             2669,952 
 1161,366      8             2670,609 
 1161,366      8             2671,296 
 1161,366      8             2671,952 
 1161,366      8             2672,609 
 1161,366      8             2673,296 
 1161,366      8             2673,952 
 1161,366      8             2674,609 
 1161,366      8             2675,296 
 1161,366      8             2675,968 
 1161,366      8             2676,609 
 1161,366      8             2677,265 
 1161,366      8             2677,984 
 1161,366      8             2678,64 
 1161,366      8             2679,327 
 1161,366      8             2679,984 
 1161,366      8             2680,655 
 1161,366      8             2681,327 
 1161,366      8             2681,984 
 1161,366      8             2682,655 
 1161,366      8             2683,312 
 1161,366      8             2683,984 
 1161,366      8             2684,655 
 1161,366      8             2685,327 
 1161,366      8             2685,984 
 1161,366      8             2686,624 
 1161,366      8             2687,296 
 1161,366      8             2687,952 
 1161,366      8             2688,624 
 1161,366      8             2689,28 
 1161,366      8             2689,937 
 1161,366      8             2690,609 
 1161,366      8             2691,265 
 1161,366      8             2691,937 
 1161,366      8             2692,593 
 1161,366      8             2693,265 
 1161,366      8             2693,952 
 1161,366      8             2694,64 
 1161,366      8             2695,296 
 1161,366      8             2695,968 
 1161,366      8             2696,64 
 1161,366      8             2697,327 
 1161,366      8             2697,999 
 1161,366      8             2698,687 
 1161,366      8             2699,343 
 1161,366      8             2700,03 
 1161,366      8             2700,687 
 1161,366      8             2701,327 
 1161,366      8             2701,984 
 1161,366      8             2702,64 
 1161,366      8             2703,28 
 1161,366      8             2703,937 
 1161,366      8             2704,593 
 1161,366      8             2705,28 
 1161,366      8             2705,937 
 1161,366      8             2706,624 
 1161,366      8             2707,312 
 1161,366      8             2707,968 
 1161,366      8             2708,624 
 1161,366      8             2709,296 
 1161,366      8             2709,968 
 1161,366      8             2710,624 
 1161,366      8             2711,296 
 1161,366      8             2711,952 
 1161,366      8             2712,609 
 1161,366      8             2713,265 
 1161,366      8             2713,937 
 1161,366      8             2714,609 
 1161,366      8             2715,265 
 1161,366      8             2715,921 
 1161,366      8             2716,593 
 1161,366      8             2717,265 
 1161,366      8             2717,921 
 1161,366      8             2718,593 
 1161,366      8             2719,28 
 1161,366      8             2719,952 
 1161,366      8             2720,609 
 1161,366      8             2721,296 
 1161,366      8             2721,952 
 1161,366      8             2722,593 
 1161,366      8             2723,249 
 1161,366      8             2723,905 
 1161,366      8             2724,562 
 1161,366      8             2725,234 
 1161,366      8             2725,905 
 1161,366      8             2726,577 
 1161,366      8             2727,218 
 1161,366      8             2727,89 
 1161,366      8             2728,546 
 1161,366      8             2729,202 
 1161,366      8             2729,874 
 1161,366      8             2730,515 
 1161,366      8             2731,171 
 1161,366      8             2731,827 
 1161,366      8             2732,499 
 1161,366      8             2733,155 
 1161,366      8             2733,812 
 1161,366      8             2734,484 
 1161,366      8             2735,14 
 1161,366      8             2735,796 
 1161,366      8             2736,484 
 1161,366      8             2737,14 
 1161,366      8             2737,796 
 1161,366      8             2738,452 
 1161,366      8             2739,14 
 1161,366      8             2739,812 
 1161,366      8             2740,484 
 1161,366      8             2741,155 
 1161,366      8             2741,812 
 1161,366      8             2742,484 
 1161,366      8             2743,14 
 1161,366      8             2743,812 
 1161,366      8             2744,468 
 1161,366      8             2745,109 
 1161,366      8             2745,78 
 1161,366      8             2746,437 
 1161,366      8             2747,124 
 1161,366      8             2747,78 
 1161,366      8             2748,437 
 1161,366      8             2749,109 
 1161,366      8             2749,78 
 1161,366      8             2750,437 
 1161,366      8             2751,093 
 1161,366      8             2751,749 
 1161,366      8             2752,437 
 1161,366      8             2753,124 
 1161,366      8             2753,827 
 1161,366      8             2754,499 
 1161,366      8             2755,171 
 1161,366      8             2755,859 
 1161,366      8             2756,53 
 1161,366      8             2757,187 
 1161,366      8             2757,859 
 1161,366      8             2758,577 
 1161,366      8             2759,249 
 1161,366      8             2759,921 
 1161,366      8             2760,593 
 1161,366      8             2761,28 
 1161,366      8             2761,952 
 1161,366      8             2762,624 
 1161,366      8             2763,28 
 1161,366      8             2763,952 
 1161,366      8             2764,624 
 1161,366      8             2765,296 
 1161,366      8             2765,968 
 1161,366      8             2766,64 
 1161,366      8             2767,312 
 1161,366      8             2767,984 
 1161,366      8             2768,687 
 1161,366      8             2769,359 
 1161,366      8             2770,015 
 1161,366      8             2770,687 
 1161,366      8             2771,343 
 1161,366      8             2771,999 
 1161,366      8             2772,655 
 1161,366      8             2773,312 
 1161,366      8             2773,968 
 1161,366      8             2774,64 
 1161,366      8             2775,296 
 1161,366      8             2775,968 
 1161,366      8             2776,64 
 1161,366      8             2777,312 
 1161,366      8             2778,015 
 1161,366      8             2778,655 
 1161,366      8             2779,312 
 1161,366      8             2779,968 
 1161,366      8             2780,64 
 1161,366      8             2781,296 
 1161,366      8             2781,952 
 1161,366      8             2782,624 
 1161,366      8             2783,312 
 1161,366      8             2783,968 
 1161,366      8             2784,624 
 1161,366      8             2785,28 
 1161,366      8             2785,937 
 1161,366      8             2786,593 
 1161,366      8             2787,249 
 1161,366      8             2787,905 
 1161,366      8             2788,562 
 1161,366      8             2789,234 
 1161,366      8             2789,89 
 1161,366      8             2790,562 
 1161,366      8             2791,249 
 1161,366      8             2791,921 
 1161,366      8             2792,577 
 1161,366      8             2793,249 
 1161,366      8             2793,921 
 1161,366      8             2794,577 
 1161,366      8             2795,234 
 1161,366      8             2795,89 
 1161,366      8             2796,577 
 1161,366      8             2797,234 
 1161,366      8             2797,89 
 1161,366      8             2798,562 
 1161,366      8             2799,234 
 1161,366      8             2799,89 
 1161,366      8             2800,53 
 1161,366      8             2801,187 
 1161,366      8             2801,827 
 1161,366      8             2802,484 
 1161,366      8             2803,155 
 1161,366      8             2803,812 
 1161,366      8             2804,468 
 1161,366      8             2805,171 
 1161,366      8             2805,843 
 1161,366      8             2806,499 
 1161,366      8             2807,155 
 1161,366      8             2807,812 
 1161,366      8             2808,484 
 1161,366      8             2809,14 
 1161,366      8             2809,812 
 1161,366      8             2810,484 
 1161,366      8             2811,155 
 1161,366      8             2811,843 
 1161,366      8             2812,515 
 1161,366      8             2813,171 
 1161,366      8             2813,827 
 1161,366      8             2814,484 
 1161,366      8             2815,155 
 1160,047      8             2815,827 
 1160,047      8             2816,499 
 1160,047      8             2817,171 
 1160,047      8             2817,827 
 1160,047      8             2818,484 
 1160,047      8             2819,14 
 1160,047      8             2819,796 
 1160,047      8             2820,452 
 1160,047      8             2821,109 
 1160,047      8             2821,796 
 1160,047      8             2822,437 
 1160,047      8             2823,093 
 1160,047      8             2823,734 
 1160,047      8             2824,421 
 1160,047      8             2825,093 
 1160,047      8             2825,765 
 1160,047      8             2826,405 
 1160,047      8             2827,062 
 1160,047      8             2827,718 
 1160,047      8             2828,359 
 1160,047      8             2829,03 
 1160,047      8             2829,718 
 1160,047      8             2830,374 
 1160,047      8             2831,03 
 1160,047      8             2831,702 
 1160,047      8             2832,421 
 1160,047      8             2833,093 
 1160,047      8             2833,765 
 1160,047      8             2834,421 
 1160,047      8             2835,14 
 1160,047      8             2835,874 
 1160,047      8             2836,546 
 1160,047      8             2837,234 
 1160,047      8             2837,905 
 1160,047      8             2838,577 
 1160,047      8             2839,234 
 1160,047      8             2839,921 
 1160,047      8             2840,609 
 1160,047      8             2841,296 
 1160,047      8             2841,968 
 1160,047      8             2842,655 
 1160,047      8             2843,327 
 1160,047      8             2843,999 
 1160,047      8             2844,655 
 1160,047      8             2845,312 
 1160,047      8             2845,984 
 1160,047      8             2846,655 
 1160,047      8             2847,312 
 1160,047      8             2847,984 
 1160,047      8             2848,655 
 1160,047      8             2849,343 
 1160,047      8             2850,015 
 1160,047      8             2850,687 
 1160,047      8             2851,374 
 1160,047      8             2852,03 
 1160,047      8             2852,718 
 1160,047      8             2853,437 
 1160,047      8             2854,124 
 1160,047      8             2854,78 
 1160,047      8             2855,468 
 1160,047      8             2856,14 
 1160,047      8             2856,78 
 1160,047      8             2857,437 
 1160,047      8             2858,109 
 1160,047      8             2858,78 
 1160,047      8             2859,437 
 1160,047      8             2860,093 
 1160,047      8             2860,749 
 1160,047      8             2861,405 
 1160,047      8             2862,109 
 1160,047      8             2862,765 
 1160,047      8             2863,437 
 1160,047      8             2864,109 
 1160,047      8             2864,78 
 1160,047      8             2865,452 
 1160,047      8             2866,124 
 1160,047      8             2866,812 
 1160,047      8             2867,468 
 1160,047      8             2868,155 
 1160,047      8             2868,827 
 1160,047      8             2869,484 
 1160,047      8             2870,14 
 1160,047      8             2870,796 
 1160,047      8             2871,452 
 1160,047      8             2872,124 
 1160,047      8             2872,796 
 1160,047      8             2873,468 
 1160,047      8             2874,124 
 1160,047      8             2874,796 
 1160,047      8             2875,468 
 1160,047      8             2876,124 
 1160,047      8             2876,812 
 1160,047      8             2877,484 
 1160,047      8             2878,171 
 1160,047      8             2878,874 
 1160,047      8             2879,546 
 1160,047      8             2880,202 
 1160,047      8             2880,89 
 1160,047      8             2881,546 
 1160,047      8             2882,202 
 1160,047      8             2882,874 
 1160,047      8             2883,546 
 1160,047      8             2884,202 
 1160,047      8             2884,874 
 1160,047      8             2885,546 
 1160,047      8             2886,218 
 1160,047      8             2886,874 
 1160,047      8             2887,546 
 1160,047      8             2888,202 
 1160,047      8             2888,89 
 1160,047      8             2889,577 
 1160,047      8             2890,249 
 1160,047      8             2890,905 
 1160,047      8             2891,562 
 1160,047      8             2892,234 
 1160,047      8             2892,921 
 1160,047      8             2893,562 
 1160,047      8             2894,28 
 1160,047      8             2894,937 
 1160,047      8             2895,609 
 1160,047      8             2896,28 
 1160,047      8             2896,952 
 1160,047      8             2897,609 
 1160,047      8             2898,249 
 1160,047      8             2898,921 
 1160,047      8             2899,593 
 1160,047      8             2900,28 
 1160,047      8             2900,968 
 1160,047      8             2901,624 
 1160,047      8             2902,312 
 1160,047      8             2902,968 
 1160,047      8             2903,671 
 1160,047      8             2904,359 
 1160,047      8             2905,062 
 1160,047      8             2905,827 
 1160,047      8             2906,468 
 1160,047      8             2907,171 
 1160,047      8             2907,827 
 1160,047      8             2908,484 
 1160,047      8             2909,155 
 1160,047      8             2909,827 
 1160,047      8             2910,499 
 1160,047      8             2911,155 
 1160,047      8             2911,843 
 1160,047      8             2912,515 
 1160,047      8             2913,171 
 1160,047      8             2913,859 
 1160,047      8             2914,53 
 1160,047      8             2915,171 
 1160,047      8             2915,843 
 1160,047      8             2916,53 
 1160,047      8             2917,202 
 1160,047      8             2917,859 
 1160,047      8             2918,546 
 1160,047      8             2919,218 
 1160,047      8             2919,921 
 1160,047      8             2920,593 
 1160,047      8             2921,265 
 1160,047      8             2921,905 
 1160,047      8             2922,577 
 1160,047      8             2923,249 
 1160,047      8             2923,921 
 1160,047      8             2924,593 
 1160,047      8             2925,265 
 1160,047      8             2925,921 
 1160,047      8             2926,577 
 1160,047      8             2927,249 
 1160,047      8             2927,921 
 1160,047      8             2928,593 
 1160,047      8             2929,265 
 1160,047      8             2929,937 
 1160,047      8             2930,577 
 1160,047      8             2931,249 
 1160,047      8             2931,921 
 1160,047      8             2932,562 
 1160,047      8             2933,234 
 1160,047      8             2933,905 
 1160,047      8             2934,593 
 1160,047      8             2935,265 
 1160,047      8             2935,952 
 1160,047      8             2936,609 
 1160,047      8             2937,265 
 1160,047      8             2937,921 
 1160,047      8             2938,593 
 1160,047      8             2939,249 
 1160,047      8             2939,952 
 1160,047      8             2940,593 
 1160,047      8             2941,265 
 1160,047      8             2941,937 
 1160,047      8             2942,593 
 1160,047      8             2943,265 
 1160,047      8             2943,937 
 1160,047      8             2944,64 
 1160,047      8             2945,312 
 1160,047      8             2945,984 
 1160,047      8             2946,671 
 1160,047      8             2947,343 
 1160,047      8             2947,999 
 1160,047      8             2948,687 
 1160,047      8             2949,343 
 1160,047      8             2950,03 
 1160,047      8             2950,687 
 1160,047      8             2951,359 
 1160,047      8             2952,03 
 1160,047      8             2952,718 
 1160,047      8             2953,39 
 1160,047      8             2954,062 
 1160,047      8             2954,718 
 1160,047      8             2955,39 
 1160,047      8             2956,093 
 1160,047      8             2956,765 
 1160,047      8             2957,452 
 1160,047      8             2958,124 
 1160,047      8             2958,812 
 1160,047      8             2959,468 
 1160,047      8             2960,171 
 1160,047      8             2960,859 
 1160,047      8             2961,515 
 1160,047      8             2962,187 
 1160,047      8             2962,89 
 1160,047      8             2963,609 
 1160,047      8             2964,265 
 1160,047      8             2964,937 
 1160,047      8             2965,624 
 1160,047      8             2966,28 
 1160,047      8             2966,952 
 1160,047      8             2967,655 
 1160,047      8             2968,312 
 1160,047      8             2968,984 
 1160,047      8             2969,64 
 1160,047      8             2970,312 
 1160,047      8             2970,968 
 1160,047      8             2971,624 
 1160,047      8             2972,28 
 1160,047      8             2972,952 
 1160,047      8             2973,609 
 1160,047      8             2974,265 
 1160,047      8             2974,921 
 1160,047      8             2975,593 
 1160,047      8             2976,28 
 1160,047      8             2976,937 
 1160,047      8             2977,609 
 1160,047      8             2978,327 
 1160,047      8             2978,999 
 1160,047      8             2979,671 
 1160,047      8             2980,343 
 1160,047      8             2980,999 
 1160,047      8             2981,655 
 1160,047      8             2982,296 
 1160,047      8             2982,999 
 1160,047      8             2983,671 
 1160,047      8             2984,327 
 1160,047      8             2984,999 
 1160,047      8             2985,655 
 1160,047      8             2986,343 
 1160,047      8             2987,015 
 1160,047      8             2987,702 
 1160,047      8             2988,374 
 1160,047      8             2989,062 
 1160,047      8             2989,718 
 1160,047      8             2990,405 
 1160,047      8             2991,093 
 1160,047      8             2991,796 
 1160,047      8             2992,468 
 1160,047      8             2993,14 
 1160,047      8             2993,796 
 1160,047      8             2994,437 
 1160,047      8             2995,109 
 1160,047      8             2995,843 
 1160,047      8             2996,53 
 1160,047      8             2997,202 
 1160,047      8             2997,905 
 1160,047      8             2998,562 
 1160,047      8             2999,218 
 1160,047      8             2999,921 
 1160,047      8             3000,593 
 1160,047      8             3001,265 
 1160,047      8             3001,921 
 1160,047      8             3002,593 
 1160,047      8             3003,28 
 1160,047      8             3003,968 
 1160,047      8             3004,64 
 1160,047      8             3005,327 
 1160,047      8             3005,999 
 1160,047      8             3006,702 
 1160,047      8             3007,374 
 1160,047      8             3008,062 
 1160,047      8             3008,749 
 1160,047      8             3009,421 
 1160,047      8             3010,124 
 1160,047      8             3010,796 
 1160,047      8             3011,468 
 1160,047      8             3012,171 
